"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
1,2022-12-16,22,11,40,18,27,28,2023-08-16,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
2,2022-12-23,18,9,30,14,21,17,2023-08-16,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
3,2022-12-30,14,6,25.025,11,17,10,2023-08-16,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
4,2023-01-06,13,5,23,10,16,11,2023-08-16,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
5,2023-01-13,13,6,22.025,10,15,12,2023-08-16,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
6,2023-01-20,13,6,24,10,16,15,2023-08-16,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
7,2023-01-27,14,6,24,11,17,13,2023-08-16,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
8,2023-02-03,16,7.975,25,12,19,16,2023-08-16,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
9,2023-02-10,18,9,29,14,21,17,2023-08-16,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
10,2023-02-17,19,10,32,16,23,20,2023-08-16,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
11,2023-02-24,20,11,33,17,25,25,2023-08-16,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
12,2023-03-03,20,10,33,17,25,18,2023-08-16,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
13,2023-03-10,19,9.975,31,15,22,21,2023-08-16,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
14,2023-03-17,17,8,29,14,21,22,2023-08-16,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
15,2023-03-24,14,6,25,11,17,12,2023-08-16,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
16,2023-03-31,12,5,21,9,15,9,2023-08-16,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
17,2023-04-07,10,3,18,7,12,15,2023-08-16,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
18,2023-04-14,7,2,14,5,10,3,2023-08-16,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
19,2023-04-21,6,1,12,4,8,9,2023-08-16,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
20,2023-04-28,5,1,10,3,6,3,2023-08-16,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
21,2023-05-05,4,0,9,2,5,3,2023-08-16,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
22,2023-05-12,3,0,9,2,5,3,2023-08-16,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
23,2023-05-19,3,0,8,2,4,3,2023-08-16,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
24,2023-05-26,3,0,7,2,4,2,2023-08-16,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
25,2023-06-02,3,0,7,2,4,NA,2023-08-16,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
26,2023-06-09,3,0,7,1,4,5,2023-08-16,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
27,2023-06-16,2,0,7,1,4,2,2023-08-16,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
28,2023-06-23,2,0,6,1,3,3,2023-08-16,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
29,2023-06-30,2,0,5,1,3,2,2023-08-16,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
30,2023-07-07,2,0,6,1,3,2,2023-08-16,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
31,2023-07-14,1,0,6,1,3,1,2023-08-16,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
32,2023-07-21,1,0,6,0,2,NA,2023-08-16,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
33,2023-07-28,1,0,7,0,2,NA,2023-08-16,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
34,2023-08-04,1,0,8,0,2,NA,2023-08-16,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
35,2023-08-11,1,0,12.025,0,2,NA,2023-08-16,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
1,2022-11-30,17,6,32,13,22,14,2023-08-16,"BARRETOS","30","covid","corte 3 semanas"
2,2022-12-07,14,5,27,11,18,21,2023-08-16,"BARRETOS","30","covid","corte 3 semanas"
3,2022-12-14,12,4,23,9,15,15,2023-08-16,"BARRETOS","30","covid","corte 3 semanas"
4,2022-12-21,9,3,19,7,12,7,2023-08-16,"BARRETOS","30","covid","corte 3 semanas"
5,2022-12-28,8,2,16,5,10,8,2023-08-16,"BARRETOS","30","covid","corte 3 semanas"
6,2023-01-04,6,2,14,4,8,6,2023-08-16,"BARRETOS","30","covid","corte 3 semanas"
7,2023-01-11,5,1,13,4,8,NA,2023-08-16,"BARRETOS","30","covid","corte 3 semanas"
8,2023-01-18,5,1,11.025,3,7,1,2023-08-16,"BARRETOS","30","covid","corte 3 semanas"
9,2023-01-25,4,1,11,3,6,4,2023-08-16,"BARRETOS","30","covid","corte 3 semanas"
10,2023-02-01,4,1,10,3,6,6,2023-08-16,"BARRETOS","30","covid","corte 3 semanas"
11,2023-02-08,4,1,10.025,2,6,4,2023-08-16,"BARRETOS","30","covid","corte 3 semanas"
12,2023-02-15,4,1,10,2,6,4,2023-08-16,"BARRETOS","30","covid","corte 3 semanas"
13,2023-02-22,4,0,10,3,6,1,2023-08-16,"BARRETOS","30","covid","corte 3 semanas"
14,2023-03-01,4,1,10,3,6,5,2023-08-16,"BARRETOS","30","covid","corte 3 semanas"
15,2023-03-08,4,1,10,2.75,6,8,2023-08-16,"BARRETOS","30","covid","corte 3 semanas"
16,2023-03-15,4,0,10,3,6,8,2023-08-16,"BARRETOS","30","covid","corte 3 semanas"
17,2023-03-22,4,0,9,2,5,2,2023-08-16,"BARRETOS","30","covid","corte 3 semanas"
18,2023-03-29,3,0,9,2,5,NA,2023-08-16,"BARRETOS","30","covid","corte 3 semanas"
19,2023-04-05,3,0,8,2,5,2,2023-08-16,"BARRETOS","30","covid","corte 3 semanas"
20,2023-04-12,3,0,8,2,4,1,2023-08-16,"BARRETOS","30","covid","corte 3 semanas"
21,2023-04-19,3,0,7,1,4,4,2023-08-16,"BARRETOS","30","covid","corte 3 semanas"
22,2023-04-26,2,0,7,1,4,5,2023-08-16,"BARRETOS","30","covid","corte 3 semanas"
23,2023-05-03,2,0,7,1,4,1,2023-08-16,"BARRETOS","30","covid","corte 3 semanas"
24,2023-05-10,2,0,6,1,3,2,2023-08-16,"BARRETOS","30","covid","corte 3 semanas"
25,2023-05-17,2,0,6,1,3,NA,2023-08-16,"BARRETOS","30","covid","corte 3 semanas"
26,2023-05-24,2,0,6,1,3,3,2023-08-16,"BARRETOS","30","covid","corte 3 semanas"
27,2023-05-31,2,0,5,1,3,1,2023-08-16,"BARRETOS","30","covid","corte 3 semanas"
28,2023-06-07,1,0,5,1,2,1,2023-08-16,"BARRETOS","30","covid","corte 3 semanas"
29,2023-06-14,1,0,5,0,2,NA,2023-08-16,"BARRETOS","30","covid","corte 3 semanas"
30,2023-06-21,1,0,5,0,2,2,2023-08-16,"BARRETOS","30","covid","corte 3 semanas"
31,2023-06-28,1,0,5,0,2,1,2023-08-16,"BARRETOS","30","covid","corte 3 semanas"
32,2023-07-05,1,0,5,0,2,NA,2023-08-16,"BARRETOS","30","covid","corte 3 semanas"
33,2023-07-12,1,0,6,0,2,NA,2023-08-16,"BARRETOS","30","covid","corte 3 semanas"
34,2023-07-19,1,0,6,0,2,NA,2023-08-16,"BARRETOS","30","covid","corte 3 semanas"
35,2023-07-26,1,0,7.02499999999998,0,2,NA,2023-08-16,"BARRETOS","30","covid","corte 3 semanas"
1,2022-12-10,76,38.975,129,64,88,72,2023-08-16,"BAURU","30","covid","corte 3 semanas"
2,2022-12-17,62.5,35,103,53,73,74,2023-08-16,"BAURU","30","covid","corte 3 semanas"
3,2022-12-24,49,23,76,40,57,46,2023-08-16,"BAURU","30","covid","corte 3 semanas"
4,2022-12-31,37,17,63.025,31,45,40,2023-08-16,"BAURU","30","covid","corte 3 semanas"
5,2023-01-07,28,14,48,23,33.25,37,2023-08-16,"BAURU","30","covid","corte 3 semanas"
6,2023-01-14,21,10,38,17,26,10,2023-08-16,"BAURU","30","covid","corte 3 semanas"
7,2023-01-21,17,7,33,13,21,14,2023-08-16,"BAURU","30","covid","corte 3 semanas"
8,2023-01-28,15,6.975,29,12,19,14,2023-08-16,"BAURU","30","covid","corte 3 semanas"
9,2023-02-04,15,6,28.025,11,19,10,2023-08-16,"BAURU","30","covid","corte 3 semanas"
10,2023-02-11,15,6,28,12,19,17,2023-08-16,"BAURU","30","covid","corte 3 semanas"
11,2023-02-18,16,6.975,29,12,19,22,2023-08-16,"BAURU","30","covid","corte 3 semanas"
12,2023-02-25,15,6.975,28,12,19,14,2023-08-16,"BAURU","30","covid","corte 3 semanas"
13,2023-03-04,15,5,26,11,18,19,2023-08-16,"BAURU","30","covid","corte 3 semanas"
14,2023-03-11,13,5,24,10,16,13,2023-08-16,"BAURU","30","covid","corte 3 semanas"
15,2023-03-18,12,4,22,9,15,14,2023-08-16,"BAURU","30","covid","corte 3 semanas"
16,2023-03-25,10,4,19,7,13,9,2023-08-16,"BAURU","30","covid","corte 3 semanas"
17,2023-04-01,8,3,17,6,11,6,2023-08-16,"BAURU","30","covid","corte 3 semanas"
18,2023-04-08,7,2,16,5,10,11,2023-08-16,"BAURU","30","covid","corte 3 semanas"
19,2023-04-15,6,2,14,4,8,4,2023-08-16,"BAURU","30","covid","corte 3 semanas"
20,2023-04-22,6,1,13,4,8,8,2023-08-16,"BAURU","30","covid","corte 3 semanas"
21,2023-04-29,5,1,13,4,7,1,2023-08-16,"BAURU","30","covid","corte 3 semanas"
22,2023-05-06,5,1,12,4,7,5,2023-08-16,"BAURU","30","covid","corte 3 semanas"
23,2023-05-13,5,1,12,4,7,8,2023-08-16,"BAURU","30","covid","corte 3 semanas"
24,2023-05-20,5,1,12,4,7,4,2023-08-16,"BAURU","30","covid","corte 3 semanas"
25,2023-05-27,5,1,12,3,7,6,2023-08-16,"BAURU","30","covid","corte 3 semanas"
26,2023-06-03,5,1,12,4,7,NA,2023-08-16,"BAURU","30","covid","corte 3 semanas"
27,2023-06-10,5,1,12,3,7,4,2023-08-16,"BAURU","30","covid","corte 3 semanas"
28,2023-06-17,5,1,12,3,7,8,2023-08-16,"BAURU","30","covid","corte 3 semanas"
29,2023-06-24,4,0,10,2,6,7,2023-08-16,"BAURU","30","covid","corte 3 semanas"
30,2023-07-01,3,0,8,2,5,2,2023-08-16,"BAURU","30","covid","corte 3 semanas"
31,2023-07-08,3,0,9,1,4,1,2023-08-16,"BAURU","30","covid","corte 3 semanas"
32,2023-07-15,2,0,9,1,4,NA,2023-08-16,"BAURU","30","covid","corte 3 semanas"
33,2023-07-22,2,0,9,1,3,NA,2023-08-16,"BAURU","30","covid","corte 3 semanas"
34,2023-07-29,1,0,10,0,3,NA,2023-08-16,"BAURU","30","covid","corte 3 semanas"
35,2023-08-05,1,0,11,0,3,NA,2023-08-16,"BAURU","30","covid","corte 3 semanas"
1,2022-12-20,86,59,120,76,96,83,2023-08-16,"CAMPINAS","30","covid","corte 3 semanas"
2,2022-12-27,68,46.975,94,60,76,78,2023-08-16,"CAMPINAS","30","covid","corte 3 semanas"
3,2023-01-03,52,34.975,71,46,58,50,2023-08-16,"CAMPINAS","30","covid","corte 3 semanas"
4,2023-01-10,41,26,60,36,47,38,2023-08-16,"CAMPINAS","30","covid","corte 3 semanas"
5,2023-01-17,36,23,55,32,42,34,2023-08-16,"CAMPINAS","30","covid","corte 3 semanas"
6,2023-01-24,37,22,55,31,43,28,2023-08-16,"CAMPINAS","30","covid","corte 3 semanas"
7,2023-01-31,43,27,60,37,48,48,2023-08-16,"CAMPINAS","30","covid","corte 3 semanas"
8,2023-02-07,49,32.975,69,43,56,58,2023-08-16,"CAMPINAS","30","covid","corte 3 semanas"
9,2023-02-14,52,34.975,73,46,59,46,2023-08-16,"CAMPINAS","30","covid","corte 3 semanas"
10,2023-02-21,56.5,38,79,50,63,54,2023-08-16,"CAMPINAS","30","covid","corte 3 semanas"
11,2023-02-28,58,39,79.025,51,65,61,2023-08-16,"CAMPINAS","30","covid","corte 3 semanas"
12,2023-03-07,55,37,78,48,61,61,2023-08-16,"CAMPINAS","30","covid","corte 3 semanas"
13,2023-03-14,47,31,65,40.75,53,50,2023-08-16,"CAMPINAS","30","covid","corte 3 semanas"
14,2023-03-21,37,24,53.025,32,42,35,2023-08-16,"CAMPINAS","30","covid","corte 3 semanas"
15,2023-03-28,28,17,42,24,32,28,2023-08-16,"CAMPINAS","30","covid","corte 3 semanas"
16,2023-04-04,22,12,35,18,26,19,2023-08-16,"CAMPINAS","30","covid","corte 3 semanas"
17,2023-04-11,18,9,29,15,22,20,2023-08-16,"CAMPINAS","30","covid","corte 3 semanas"
18,2023-04-18,15,7,25,12,18,11,2023-08-16,"CAMPINAS","30","covid","corte 3 semanas"
19,2023-04-25,15,7,24,11,17,16,2023-08-16,"CAMPINAS","30","covid","corte 3 semanas"
20,2023-05-02,14,6,23,11,17,14,2023-08-16,"CAMPINAS","30","covid","corte 3 semanas"
21,2023-05-09,13,6,23,11,16,15,2023-08-16,"CAMPINAS","30","covid","corte 3 semanas"
22,2023-05-16,13,5,22,10,16,12,2023-08-16,"CAMPINAS","30","covid","corte 3 semanas"
23,2023-05-23,13,6,22,10,15,14,2023-08-16,"CAMPINAS","30","covid","corte 3 semanas"
24,2023-05-30,12,6,21,10,15,11,2023-08-16,"CAMPINAS","30","covid","corte 3 semanas"
25,2023-06-06,12,6,21,10,15,10,2023-08-16,"CAMPINAS","30","covid","corte 3 semanas"
26,2023-06-13,12,5,22,10,15,15,2023-08-16,"CAMPINAS","30","covid","corte 3 semanas"
27,2023-06-20,12,5,20,9,15,14,2023-08-16,"CAMPINAS","30","covid","corte 3 semanas"
28,2023-06-27,11,5,18,8,13,10,2023-08-16,"CAMPINAS","30","covid","corte 3 semanas"
29,2023-07-04,9,4,17,7,12,9,2023-08-16,"CAMPINAS","30","covid","corte 3 semanas"
30,2023-07-11,7,2,15,5,10,12,2023-08-16,"CAMPINAS","30","covid","corte 3 semanas"
31,2023-07-18,5,1,12.025,3,7,1,2023-08-16,"CAMPINAS","30","covid","corte 3 semanas"
32,2023-07-25,4,0,11,2,6,NA,2023-08-16,"CAMPINAS","30","covid","corte 3 semanas"
33,2023-08-01,3,0,12,1,5,NA,2023-08-16,"CAMPINAS","30","covid","corte 3 semanas"
34,2023-08-08,2,0,13,1,4,NA,2023-08-16,"CAMPINAS","30","covid","corte 3 semanas"
35,2023-08-15,2,0,14,0,4,NA,2023-08-16,"CAMPINAS","30","covid","corte 3 semanas"
1,2022-11-30,28,16,46,24,34,26,2023-08-16,"FRANCA","30","covid","corte 3 semanas"
2,2022-12-07,24,13,38,20,28,26,2023-08-16,"FRANCA","30","covid","corte 3 semanas"
3,2022-12-14,21,11,33,17,24,24,2023-08-16,"FRANCA","30","covid","corte 3 semanas"
4,2022-12-21,17,9,27,14,21,18,2023-08-16,"FRANCA","30","covid","corte 3 semanas"
5,2022-12-28,14,6.975,24,11,17,15,2023-08-16,"FRANCA","30","covid","corte 3 semanas"
6,2023-01-04,12,5,21,9,15,13,2023-08-16,"FRANCA","30","covid","corte 3 semanas"
7,2023-01-11,10,4,18,8,12,7,2023-08-16,"FRANCA","30","covid","corte 3 semanas"
8,2023-01-18,8,3,16,6,11,7,2023-08-16,"FRANCA","30","covid","corte 3 semanas"
9,2023-01-25,7,2,14,5,9,9,2023-08-16,"FRANCA","30","covid","corte 3 semanas"
10,2023-02-01,6,2,13,5,8,5,2023-08-16,"FRANCA","30","covid","corte 3 semanas"
11,2023-02-08,6,2,12,4,8,7,2023-08-16,"FRANCA","30","covid","corte 3 semanas"
12,2023-02-15,5,1,11,3,7,3,2023-08-16,"FRANCA","30","covid","corte 3 semanas"
13,2023-02-22,4,1,10,3,6,8,2023-08-16,"FRANCA","30","covid","corte 3 semanas"
14,2023-03-01,4,1,9,3,6,2,2023-08-16,"FRANCA","30","covid","corte 3 semanas"
15,2023-03-08,4,0,8,2,5,2,2023-08-16,"FRANCA","30","covid","corte 3 semanas"
16,2023-03-15,3,0,8,2,5,6,2023-08-16,"FRANCA","30","covid","corte 3 semanas"
17,2023-03-22,3,0,8,2,5,2,2023-08-16,"FRANCA","30","covid","corte 3 semanas"
18,2023-03-29,3,0,7.02499999999998,2,4,3,2023-08-16,"FRANCA","30","covid","corte 3 semanas"
19,2023-04-05,3,0,7,1,4,6,2023-08-16,"FRANCA","30","covid","corte 3 semanas"
20,2023-04-12,2,0,7,1,4,NA,2023-08-16,"FRANCA","30","covid","corte 3 semanas"
21,2023-04-19,2,0,7,1,3,1,2023-08-16,"FRANCA","30","covid","corte 3 semanas"
22,2023-04-26,2,0,6,1,3,NA,2023-08-16,"FRANCA","30","covid","corte 3 semanas"
23,2023-05-03,2,0,6,1,3,2,2023-08-16,"FRANCA","30","covid","corte 3 semanas"
24,2023-05-10,2,0,5.02499999999998,1,3,2,2023-08-16,"FRANCA","30","covid","corte 3 semanas"
25,2023-05-17,2,0,5,1,3,NA,2023-08-16,"FRANCA","30","covid","corte 3 semanas"
26,2023-05-24,2,0,5,1,3,1,2023-08-16,"FRANCA","30","covid","corte 3 semanas"
27,2023-05-31,2,0,5,1,3,1,2023-08-16,"FRANCA","30","covid","corte 3 semanas"
28,2023-06-07,1,0,5,1,2,2,2023-08-16,"FRANCA","30","covid","corte 3 semanas"
29,2023-06-14,1,0,5,1,2,3,2023-08-16,"FRANCA","30","covid","corte 3 semanas"
30,2023-06-21,1,0,4.02499999999998,0,2,NA,2023-08-16,"FRANCA","30","covid","corte 3 semanas"
31,2023-06-28,1,0,5,0,2,1,2023-08-16,"FRANCA","30","covid","corte 3 semanas"
32,2023-07-05,1,0,5,0,2,NA,2023-08-16,"FRANCA","30","covid","corte 3 semanas"
33,2023-07-12,1,0,6,0,2,NA,2023-08-16,"FRANCA","30","covid","corte 3 semanas"
34,2023-07-19,1,0,7,0,2,NA,2023-08-16,"FRANCA","30","covid","corte 3 semanas"
35,2023-07-26,1,0,7.02499999999998,0,2,NA,2023-08-16,"FRANCA","30","covid","corte 3 semanas"
1,2022-12-21,195,151.975,246,178,212,198,2023-08-16,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
2,2022-12-28,172,137,213,161,186,170,2023-08-16,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
3,2023-01-04,158,125,195.025,146,170,171,2023-08-16,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
4,2023-01-11,142,111,179,130,154,134,2023-08-16,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
5,2023-01-18,151,118,190.025,138.75,164,136,2023-08-16,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
6,2023-01-25,191,152.975,240,176.75,204,196,2023-08-16,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
7,2023-02-01,256,207.975,310,240,274,261,2023-08-16,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
8,2023-02-08,330,269.975,391,313,350,327,2023-08-16,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
9,2023-02-15,406,338,479.025,382,431.25,409,2023-08-16,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
10,2023-02-22,440,366,512.075,416.75,465,462,2023-08-16,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
11,2023-03-01,402.5,335,480.05,378,427,387,2023-08-16,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
12,2023-03-08,351,289.975,426.025,330,373,350,2023-08-16,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
13,2023-03-15,279,224,337,261,298,295,2023-08-16,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
14,2023-03-22,196,158.975,241,183,210,195,2023-08-16,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
15,2023-03-29,137,106,172,126,148.25,130,2023-08-16,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
16,2023-04-05,103,77,130.025,94,111.25,102,2023-08-16,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
17,2023-04-12,83,60,111,75,91,84,2023-08-16,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
18,2023-04-19,69,49,94,62,77,74,2023-08-16,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
19,2023-04-26,61,42,81,54,67,55,2023-08-16,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
20,2023-05-03,55,39,73,49,61,49,2023-08-16,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
21,2023-05-10,52,36,72.025,46,58,67,2023-08-16,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
22,2023-05-17,46,31,63.025,40,52,41,2023-08-16,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
23,2023-05-24,40,26,57.025,35,46,43,2023-08-16,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
24,2023-05-31,35,22,50,30,40,33,2023-08-16,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
25,2023-06-07,32,19,44.025,27,36,30,2023-08-16,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
26,2023-06-14,28,17,42,24,32,29,2023-08-16,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
27,2023-06-21,25,14,39,21,29,27,2023-08-16,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
28,2023-06-28,21,11,33,18,25,18,2023-08-16,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
29,2023-07-05,17,9,29,14,21,21,2023-08-16,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
30,2023-07-12,13.5,6,23,11,17,18,2023-08-16,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
31,2023-07-19,10,3,19,7,12,5,2023-08-16,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
32,2023-07-26,7,1,18,5,10,NA,2023-08-16,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
33,2023-08-02,5,0,16,3,8,NA,2023-08-16,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
34,2023-08-09,3,0,18,2,6,NA,2023-08-16,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
35,2023-08-16,2,0,22,1,6,NA,2023-08-16,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
1,2022-12-08,82,48.975,118.025,71,92,83,2023-08-16,"MARÍLIA","30","covid","corte 3 semanas"
2,2022-12-15,64,39.975,90,56,71,57,2023-08-16,"MARÍLIA","30","covid","corte 3 semanas"
3,2022-12-22,50,30,71.025,43,56,62,2023-08-16,"MARÍLIA","30","covid","corte 3 semanas"
4,2022-12-29,38,23,57,32,43,37,2023-08-16,"MARÍLIA","30","covid","corte 3 semanas"
5,2023-01-05,28,15,42,23,32,30,2023-08-16,"MARÍLIA","30","covid","corte 3 semanas"
6,2023-01-12,21,11,33.025,17,25,21,2023-08-16,"MARÍLIA","30","covid","corte 3 semanas"
7,2023-01-19,16,7,28,13,20,12,2023-08-16,"MARÍLIA","30","covid","corte 3 semanas"
8,2023-01-26,13,6,25,11,16.25,8,2023-08-16,"MARÍLIA","30","covid","corte 3 semanas"
9,2023-02-02,13,5,23,10,16,10,2023-08-16,"MARÍLIA","30","covid","corte 3 semanas"
10,2023-02-09,13,6,23,10,16,10,2023-08-16,"MARÍLIA","30","covid","corte 3 semanas"
11,2023-02-16,13,6,23,11,16,19,2023-08-16,"MARÍLIA","30","covid","corte 3 semanas"
12,2023-02-23,13,6,23,11,16,18,2023-08-16,"MARÍLIA","30","covid","corte 3 semanas"
13,2023-03-02,13,5,22,10,16,14,2023-08-16,"MARÍLIA","30","covid","corte 3 semanas"
14,2023-03-09,12,5,22,9,15,11,2023-08-16,"MARÍLIA","30","covid","corte 3 semanas"
15,2023-03-16,11,4,20,8,14,14,2023-08-16,"MARÍLIA","30","covid","corte 3 semanas"
16,2023-03-23,10,4,18.025,8,13,7,2023-08-16,"MARÍLIA","30","covid","corte 3 semanas"
17,2023-03-30,9,3,17,7,12,8,2023-08-16,"MARÍLIA","30","covid","corte 3 semanas"
18,2023-04-06,8,3,16.025,6,11,10,2023-08-16,"MARÍLIA","30","covid","corte 3 semanas"
19,2023-04-13,8,3,15,6,10,9,2023-08-16,"MARÍLIA","30","covid","corte 3 semanas"
20,2023-04-20,7,2,14,5,10,7,2023-08-16,"MARÍLIA","30","covid","corte 3 semanas"
21,2023-04-27,7,2,14,5,9,6,2023-08-16,"MARÍLIA","30","covid","corte 3 semanas"
22,2023-05-04,6,2,13,4,8,9,2023-08-16,"MARÍLIA","30","covid","corte 3 semanas"
23,2023-05-11,6,1,12,4,8,7,2023-08-16,"MARÍLIA","30","covid","corte 3 semanas"
24,2023-05-18,5,1,11,4,7,3,2023-08-16,"MARÍLIA","30","covid","corte 3 semanas"
25,2023-05-25,5,1,11,3,6,3,2023-08-16,"MARÍLIA","30","covid","corte 3 semanas"
26,2023-06-01,4,1,10,3,6,5,2023-08-16,"MARÍLIA","30","covid","corte 3 semanas"
27,2023-06-08,4,1,10,3,6,8,2023-08-16,"MARÍLIA","30","covid","corte 3 semanas"
28,2023-06-15,4,1,9,3,6,4,2023-08-16,"MARÍLIA","30","covid","corte 3 semanas"
29,2023-06-22,4,0,9,2,5,2,2023-08-16,"MARÍLIA","30","covid","corte 3 semanas"
30,2023-06-29,4,0,9,2,5,3,2023-08-16,"MARÍLIA","30","covid","corte 3 semanas"
31,2023-07-06,3,0,9,2,5,5,2023-08-16,"MARÍLIA","30","covid","corte 3 semanas"
32,2023-07-13,3,0,11,2,5,NA,2023-08-16,"MARÍLIA","30","covid","corte 3 semanas"
33,2023-07-20,3,0,13.025,2,5,NA,2023-08-16,"MARÍLIA","30","covid","corte 3 semanas"
34,2023-07-27,3,0,20,2,6,NA,2023-08-16,"MARÍLIA","30","covid","corte 3 semanas"
35,2023-08-03,3,0,26,1,6,NA,2023-08-16,"MARÍLIA","30","covid","corte 3 semanas"
1,2022-12-11,48,26.975,76.025,41,57,47,2023-08-16,"PIRACICABA","30","covid","corte 3 semanas"
2,2022-12-18,44,24,68,37,51,52,2023-08-16,"PIRACICABA","30","covid","corte 3 semanas"
3,2022-12-25,39,22.975,62,33,45,36,2023-08-16,"PIRACICABA","30","covid","corte 3 semanas"
4,2023-01-01,34,19,56,30,40,36,2023-08-16,"PIRACICABA","30","covid","corte 3 semanas"
5,2023-01-08,31,18,48,27,36,22,2023-08-16,"PIRACICABA","30","covid","corte 3 semanas"
6,2023-01-15,28,16,45,23,33,35,2023-08-16,"PIRACICABA","30","covid","corte 3 semanas"
7,2023-01-22,26,13,43,22,31,28,2023-08-16,"PIRACICABA","30","covid","corte 3 semanas"
8,2023-01-29,24,13,38.025,20,28,20,2023-08-16,"PIRACICABA","30","covid","corte 3 semanas"
9,2023-02-05,23,12,37,18,27,17,2023-08-16,"PIRACICABA","30","covid","corte 3 semanas"
10,2023-02-12,21,11,34,17,25,19,2023-08-16,"PIRACICABA","30","covid","corte 3 semanas"
11,2023-02-19,20,9,34,16,24,26,2023-08-16,"PIRACICABA","30","covid","corte 3 semanas"
12,2023-02-26,19,10,33.025,15,23,21,2023-08-16,"PIRACICABA","30","covid","corte 3 semanas"
13,2023-03-05,17,8,29,13,20,22,2023-08-16,"PIRACICABA","30","covid","corte 3 semanas"
14,2023-03-12,14,6.975,26,11,18,18,2023-08-16,"PIRACICABA","30","covid","corte 3 semanas"
15,2023-03-19,12,5,22,10,15,15,2023-08-16,"PIRACICABA","30","covid","corte 3 semanas"
16,2023-03-26,10,4,19,8,13,2,2023-08-16,"PIRACICABA","30","covid","corte 3 semanas"
