"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
17,2023-06-23,5,1,13,3,7,7,2023-11-01,"BAURU","30","covid","corte 3 semanas"
18,2023-06-30,5,1,13,3,8,2,2023-11-01,"BAURU","30","covid","corte 3 semanas"
19,2023-07-07,6,1,14,4,8,1,2023-11-01,"BAURU","30","covid","corte 3 semanas"
20,2023-07-14,6,1,15,4,9,NA,2023-11-01,"BAURU","30","covid","corte 3 semanas"
21,2023-07-21,7,2,16.025,5,10,7,2023-11-01,"BAURU","30","covid","corte 3 semanas"
22,2023-07-28,8,2,17,5,11,15,2023-11-01,"BAURU","30","covid","corte 3 semanas"
23,2023-08-04,9,2,19.025,6,11,6,2023-11-01,"BAURU","30","covid","corte 3 semanas"
24,2023-08-11,9,2,20,7,12,15,2023-11-01,"BAURU","30","covid","corte 3 semanas"
25,2023-08-18,10,3,20,7,13,9,2023-11-01,"BAURU","30","covid","corte 3 semanas"
26,2023-08-25,10,3,22,7,13,12,2023-11-01,"BAURU","30","covid","corte 3 semanas"
27,2023-09-01,10,2.975,21,7,13,7,2023-11-01,"BAURU","30","covid","corte 3 semanas"
28,2023-09-08,10,3,21,7,13,7,2023-11-01,"BAURU","30","covid","corte 3 semanas"
29,2023-09-15,9,3,21,7,13,13,2023-11-01,"BAURU","30","covid","corte 3 semanas"
30,2023-09-22,9,2,20,7,12,15,2023-11-01,"BAURU","30","covid","corte 3 semanas"
31,2023-09-29,9,2,20,6,12,3,2023-11-01,"BAURU","30","covid","corte 3 semanas"
32,2023-10-06,8,2,22,5,12,NA,2023-11-01,"BAURU","30","covid","corte 3 semanas"
33,2023-10-13,8,1,25,5,12,NA,2023-11-01,"BAURU","30","covid","corte 3 semanas"
34,2023-10-20,7,0,30,4,12,NA,2023-11-01,"BAURU","30","covid","corte 3 semanas"
35,2023-10-27,7,0,39.025,4,12,NA,2023-11-01,"BAURU","30","covid","corte 3 semanas"
1,2023-03-09,57,24,103.025,46,72,61,2023-11-01,"CAMPINAS","30","covid","corte 3 semanas"
2,2023-03-16,45,20,79,37,55,50,2023-11-01,"CAMPINAS","30","covid","corte 3 semanas"
3,2023-03-23,35,18,64.025,29,43,35,2023-11-01,"CAMPINAS","30","covid","corte 3 semanas"
4,2023-03-30,27,13,50,22,33,29,2023-11-01,"CAMPINAS","30","covid","corte 3 semanas"
5,2023-04-06,21,10,41.025,16,27,19,2023-11-01,"CAMPINAS","30","covid","corte 3 semanas"
6,2023-04-13,18,8,35,14,23,20,2023-11-01,"CAMPINAS","30","covid","corte 3 semanas"
7,2023-04-20,16,6,32.025,12,20,11,2023-11-01,"CAMPINAS","30","covid","corte 3 semanas"
8,2023-04-27,14,6,27.025,11,18,16,2023-11-01,"CAMPINAS","30","covid","corte 3 semanas"
9,2023-05-04,14,5,27,10,17,15,2023-11-01,"CAMPINAS","30","covid","corte 3 semanas"
10,2023-05-11,13,5,26,10,17,15,2023-11-01,"CAMPINAS","30","covid","corte 3 semanas"
11,2023-05-18,13,5,26,10,16,12,2023-11-01,"CAMPINAS","30","covid","corte 3 semanas"
12,2023-05-25,12,4,24,9,16,13,2023-11-01,"CAMPINAS","30","covid","corte 3 semanas"
13,2023-06-01,12,4,24,9,15,12,2023-11-01,"CAMPINAS","30","covid","corte 3 semanas"
14,2023-06-08,12,4,23,9,15,10,2023-11-01,"CAMPINAS","30","covid","corte 3 semanas"
15,2023-06-15,12,4,24.025,9,16,14,2023-11-01,"CAMPINAS","30","covid","corte 3 semanas"
16,2023-06-22,12,4,24,9,16,16,2023-11-01,"CAMPINAS","30","covid","corte 3 semanas"
17,2023-06-29,12,4,23,9,15,11,2023-11-01,"CAMPINAS","30","covid","corte 3 semanas"
18,2023-07-06,12,4,23,9,15,11,2023-11-01,"CAMPINAS","30","covid","corte 3 semanas"
19,2023-07-13,12,4,24,9,15,13,2023-11-01,"CAMPINAS","30","covid","corte 3 semanas"
20,2023-07-20,12,4,25,9,16,12,2023-11-01,"CAMPINAS","30","covid","corte 3 semanas"
21,2023-07-27,13,5,25,10,16,14,2023-11-01,"CAMPINAS","30","covid","corte 3 semanas"
22,2023-08-03,14,5,28,11,19,13,2023-11-01,"CAMPINAS","30","covid","corte 3 semanas"
23,2023-08-10,16,6,32,12,20,13,2023-11-01,"CAMPINAS","30","covid","corte 3 semanas"
24,2023-08-17,19,7,35.025,14,24,22,2023-11-01,"CAMPINAS","30","covid","corte 3 semanas"
25,2023-08-24,22,10,39.025,16,27,17,2023-11-01,"CAMPINAS","30","covid","corte 3 semanas"
26,2023-08-31,26,11,48,20,32,26,2023-11-01,"CAMPINAS","30","covid","corte 3 semanas"
27,2023-09-07,31,13,54,25,38.25,35,2023-11-01,"CAMPINAS","30","covid","corte 3 semanas"
28,2023-09-14,34,15,58,27,42,38,2023-11-01,"CAMPINAS","30","covid","corte 3 semanas"
29,2023-09-21,36,16,60.025,29,44,41,2023-11-01,"CAMPINAS","30","covid","corte 3 semanas"
30,2023-09-28,33,15,61.05,26,40,55,2023-11-01,"CAMPINAS","30","covid","corte 3 semanas"
31,2023-10-05,25,9,56.025,18,33,5,2023-11-01,"CAMPINAS","30","covid","corte 3 semanas"
32,2023-10-12,21,4,66,13,33,NA,2023-11-01,"CAMPINAS","30","covid","corte 3 semanas"
33,2023-10-19,18,1,75.025,9,30,NA,2023-11-01,"CAMPINAS","30","covid","corte 3 semanas"
34,2023-10-26,16,0,90,6,31,NA,2023-11-01,"CAMPINAS","30","covid","corte 3 semanas"
35,2023-11-02,13,0,100.05,4,31,NA,2023-11-01,"CAMPINAS","30","covid","corte 3 semanas"
1,2023-03-11,3,0,10,2,5,2,2023-11-01,"FRANCA","30","covid","corte 3 semanas"
2,2023-03-18,3,0,9,2,5,6,2023-11-01,"FRANCA","30","covid","corte 3 semanas"
3,2023-03-25,3,0,8,2,5,2,2023-11-01,"FRANCA","30","covid","corte 3 semanas"
4,2023-04-01,3,0,8,2,4,3,2023-11-01,"FRANCA","30","covid","corte 3 semanas"
5,2023-04-08,3,0,7,1,4,6,2023-11-01,"FRANCA","30","covid","corte 3 semanas"
6,2023-04-15,3,0,7,1,4,NA,2023-11-01,"FRANCA","30","covid","corte 3 semanas"
7,2023-04-22,2,0,6,1,4,1,2023-11-01,"FRANCA","30","covid","corte 3 semanas"
8,2023-04-29,2,0,6,1,3,NA,2023-11-01,"FRANCA","30","covid","corte 3 semanas"
9,2023-05-06,2,0,6,1,3,2,2023-11-01,"FRANCA","30","covid","corte 3 semanas"
10,2023-05-13,2,0,6,1,3,2,2023-11-01,"FRANCA","30","covid","corte 3 semanas"
11,2023-05-20,2,0,6,1,3,NA,2023-11-01,"FRANCA","30","covid","corte 3 semanas"
12,2023-05-27,2,0,5,1,3,1,2023-11-01,"FRANCA","30","covid","corte 3 semanas"
13,2023-06-03,2,0,5,1,3,1,2023-11-01,"FRANCA","30","covid","corte 3 semanas"
14,2023-06-10,2,0,5,1,3,2,2023-11-01,"FRANCA","30","covid","corte 3 semanas"
15,2023-06-17,2,0,6,1,3,3,2023-11-01,"FRANCA","30","covid","corte 3 semanas"
16,2023-06-24,2,0,5,1,3,NA,2023-11-01,"FRANCA","30","covid","corte 3 semanas"
17,2023-07-01,2,0,5,1,3,1,2023-11-01,"FRANCA","30","covid","corte 3 semanas"
18,2023-07-08,2,0,6,1,3,3,2023-11-01,"FRANCA","30","covid","corte 3 semanas"
19,2023-07-15,2,0,6,1,3,1,2023-11-01,"FRANCA","30","covid","corte 3 semanas"
20,2023-07-22,2,0,6,1,3,2,2023-11-01,"FRANCA","30","covid","corte 3 semanas"
21,2023-07-29,2,0,6.02499999999998,1,3,3,2023-11-01,"FRANCA","30","covid","corte 3 semanas"
22,2023-08-05,2,0,6.02499999999998,1,4,1,2023-11-01,"FRANCA","30","covid","corte 3 semanas"
23,2023-08-12,3,0,7,1,4,2,2023-11-01,"FRANCA","30","covid","corte 3 semanas"
24,2023-08-19,3,0,8,2,4,4,2023-11-01,"FRANCA","30","covid","corte 3 semanas"
25,2023-08-26,3,0,8,2,5,4,2023-11-01,"FRANCA","30","covid","corte 3 semanas"
26,2023-09-02,4,0,9,2,5,5,2023-11-01,"FRANCA","30","covid","corte 3 semanas"
27,2023-09-09,4,0.975000000000001,9,3,5,2,2023-11-01,"FRANCA","30","covid","corte 3 semanas"
28,2023-09-16,4,1,9,2,6,7,2023-11-01,"FRANCA","30","covid","corte 3 semanas"
29,2023-09-23,4,1,11,3,6,5,2023-11-01,"FRANCA","30","covid","corte 3 semanas"
30,2023-09-30,4,1,11,3,6,6,2023-11-01,"FRANCA","30","covid","corte 3 semanas"
31,2023-10-07,5,1,12,3,7,2,2023-11-01,"FRANCA","30","covid","corte 3 semanas"
32,2023-10-14,5,1,13,3,7,NA,2023-11-01,"FRANCA","30","covid","corte 3 semanas"
33,2023-10-21,5,0,16,3,8,NA,2023-11-01,"FRANCA","30","covid","corte 3 semanas"
34,2023-10-28,5,0,18.025,3,8,NA,2023-11-01,"FRANCA","30","covid","corte 3 semanas"
35,2023-11-04,5,0,23,2,9,NA,2023-11-01,"FRANCA","30","covid","corte 3 semanas"
1,2023-03-08,358,214,583,304,414,352,2023-11-01,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
2,2023-03-15,269,165,401.025,229.75,307,298,2023-11-01,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
3,2023-03-22,192.5,120,285.2,166.75,218,196,2023-11-01,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
4,2023-03-29,136,82,217.025,117,161,130,2023-11-01,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
5,2023-04-05,105,63,167.025,89.75,121,103,2023-11-01,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
6,2023-04-12,85,52,135,71,99,85,2023-11-01,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
7,2023-04-19,69,40,109,58,81,72,2023-11-01,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
8,2023-04-26,59,34,96,50,69,56,2023-11-01,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
9,2023-05-03,53,29.975,84.025,44,62.25,46,2023-11-01,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
10,2023-05-10,49,25,80,41,59,66,2023-11-01,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
11,2023-05-17,41,21.975,68,34,49,40,2023-11-01,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
12,2023-05-24,34,18,59,28,41,36,2023-11-01,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
13,2023-05-31,29,14,50,24,35,26,2023-11-01,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
14,2023-06-07,25,13,43.025,21,31,26,2023-11-01,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
15,2023-06-14,23,11,40.025,18,27,22,2023-11-01,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
16,2023-06-21,21,10,37,17,26,25,2023-11-01,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
17,2023-06-28,21,10,36.025,17,26,20,2023-11-01,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
18,2023-07-05,22,10,38,18,27,23,2023-11-01,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
19,2023-07-12,25,12,42,20,30,25,2023-11-01,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
20,2023-07-19,28,15,47,22.75,34,22,2023-11-01,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
21,2023-07-26,34,18,58,29,42,41,2023-11-01,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
22,2023-08-02,43.5,23.975,71,36,51,46,2023-11-01,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
23,2023-08-09,54,31,90,46,64,49,2023-11-01,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
24,2023-08-16,72,41,118,60,85,70,2023-11-01,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
25,2023-08-23,97,57.975,154,83,114,100,2023-11-01,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
26,2023-08-30,128,75.975,195,110,148.25,134,2023-11-01,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
27,2023-09-06,159,93,250,137,185,167,2023-11-01,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
28,2023-09-13,182,104.975,286.025,156,211,179,2023-11-01,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
29,2023-09-20,189,109,295.025,160,221,191,2023-11-01,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
30,2023-09-27,163.5,97,261.025,137,194,246,2023-11-01,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
31,2023-10-04,104,55.975,226,82,138,57,2023-11-01,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
32,2023-10-11,72,19,221.25,46,108,NA,2023-11-01,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
33,2023-10-18,52,6,244.025,26,91,NA,2023-11-01,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
34,2023-10-25,37,1,261.025,15.75,77,NA,2023-11-01,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
35,2023-11-01,25,0,290.075,8,61.25,NA,2023-11-01,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
1,2023-03-03,13,5,25,10,17,14,2023-11-01,"MARÍLIA","30","covid","corte 3 semanas"
2,2023-03-10,12,5,22,9,15,11,2023-11-01,"MARÍLIA","30","covid","corte 3 semanas"
3,2023-03-17,11,4,20,9,14,14,2023-11-01,"MARÍLIA","30","covid","corte 3 semanas"
4,2023-03-24,10,4,18,8,13,7,2023-11-01,"MARÍLIA","30","covid","corte 3 semanas"
5,2023-03-31,9,3,17.025,7,12,8,2023-11-01,"MARÍLIA","30","covid","corte 3 semanas"
6,2023-04-07,8,3,16,6,10,10,2023-11-01,"MARÍLIA","30","covid","corte 3 semanas"
7,2023-04-14,8,2,15,6,10,9,2023-11-01,"MARÍLIA","30","covid","corte 3 semanas"
8,2023-04-21,7,2,14,5,9,7,2023-11-01,"MARÍLIA","30","covid","corte 3 semanas"
9,2023-04-28,6,2,13,5,9,6,2023-11-01,"MARÍLIA","30","covid","corte 3 semanas"
10,2023-05-05,6,2,13,4,8,9,2023-11-01,"MARÍLIA","30","covid","corte 3 semanas"
11,2023-05-12,5,1,12,4,7,7,2023-11-01,"MARÍLIA","30","covid","corte 3 semanas"
12,2023-05-19,5,1,11,4,7,3,2023-11-01,"MARÍLIA","30","covid","corte 3 semanas"
13,2023-05-26,5,1,10,3,6,3,2023-11-01,"MARÍLIA","30","covid","corte 3 semanas"
14,2023-06-02,5,1,10,3,6,5,2023-11-01,"MARÍLIA","30","covid","corte 3 semanas"
15,2023-06-09,4,1,10,3,6,8,2023-11-01,"MARÍLIA","30","covid","corte 3 semanas"
16,2023-06-16,4,1,9,3,6,4,2023-11-01,"MARÍLIA","30","covid","corte 3 semanas"
17,2023-06-23,4,1,10,3,6,2,2023-11-01,"MARÍLIA","30","covid","corte 3 semanas"
18,2023-06-30,4,1,9,3,6,4,2023-11-01,"MARÍLIA","30","covid","corte 3 semanas"
19,2023-07-07,4,1,9,3,6,5,2023-11-01,"MARÍLIA","30","covid","corte 3 semanas"
20,2023-07-14,4,1,9.02499999999998,3,6,2,2023-11-01,"MARÍLIA","30","covid","corte 3 semanas"
21,2023-07-21,4,1,10,3,6,7,2023-11-01,"MARÍLIA","30","covid","corte 3 semanas"
22,2023-07-28,5,1,10,3,7,5,2023-11-01,"MARÍLIA","30","covid","corte 3 semanas"
23,2023-08-04,5,1,12,4,7,7,2023-11-01,"MARÍLIA","30","covid","corte 3 semanas"
24,2023-08-11,6,2,12.025,4,8,6,2023-11-01,"MARÍLIA","30","covid","corte 3 semanas"
25,2023-08-18,7,2,13,5,9,2,2023-11-01,"MARÍLIA","30","covid","corte 3 semanas"
26,2023-08-25,8,3,15,6,10,7,2023-11-01,"MARÍLIA","30","covid","corte 3 semanas"
27,2023-09-01,9,3,17,7,11,11,2023-11-01,"MARÍLIA","30","covid","corte 3 semanas"
28,2023-09-08,11,4,19,8,13,9,2023-11-01,"MARÍLIA","30","covid","corte 3 semanas"
29,2023-09-15,12,5,20,9,15,21,2023-11-01,"MARÍLIA","30","covid","corte 3 semanas"
30,2023-09-22,13,5.975,24,10,16,11,2023-11-01,"MARÍLIA","30","covid","corte 3 semanas"
31,2023-09-29,15,6,28,12,19,13,2023-11-01,"MARÍLIA","30","covid","corte 3 semanas"
32,2023-10-06,16,6,34,12,21,NA,2023-11-01,"MARÍLIA","30","covid","corte 3 semanas"
33,2023-10-13,18,7,42.025,14,25,NA,2023-11-01,"MARÍLIA","30","covid","corte 3 semanas"
34,2023-10-20,21,5,55,15,29,NA,2023-11-01,"MARÍLIA","30","covid","corte 3 semanas"
35,2023-10-27,24,4,81.025,15,34,NA,2023-11-01,"MARÍLIA","30","covid","corte 3 semanas"
1,2023-03-01,20,7,38,15,25,22,2023-11-01,"PIRACICABA","30","covid","corte 3 semanas"
2,2023-03-08,15,6,29,12,19,18,2023-11-01,"PIRACICABA","30","covid","corte 3 semanas"
3,2023-03-15,12,4,23,9,15,15,2023-11-01,"PIRACICABA","30","covid","corte 3 semanas"
4,2023-03-22,9,3,18,7,12,2,2023-11-01,"PIRACICABA","30","covid","corte 3 semanas"
5,2023-03-29,8,2,16.025,5,10,9,2023-11-01,"PIRACICABA","30","covid","corte 3 semanas"
6,2023-04-05,6,1,13,4,8,8,2023-11-01,"PIRACICABA","30","covid","corte 3 semanas"
7,2023-04-12,5,1,12,3,7,NA,2023-11-01,"PIRACICABA","30","covid","corte 3 semanas"
8,2023-04-19,5,1,11,3,6,4,2023-11-01,"PIRACICABA","30","covid","corte 3 semanas"
9,2023-04-26,4,1,10,2,6,3,2023-11-01,"PIRACICABA","30","covid","corte 3 semanas"
10,2023-05-03,3,0,9,2,5,6,2023-11-01,"PIRACICABA","30","covid","corte 3 semanas"
11,2023-05-10,3,0,8,2,5,1,2023-11-01,"PIRACICABA","30","covid","corte 3 semanas"
12,2023-05-17,3,0,8,2,4,1,2023-11-01,"PIRACICABA","30","covid","corte 3 semanas"
13,2023-05-24,3,0,8,2,4,7,2023-11-01,"PIRACICABA","30","covid","corte 3 semanas"
14,2023-05-31,3,0,8,2,4,2,2023-11-01,"PIRACICABA","30","covid","corte 3 semanas"
15,2023-06-07,3,0,8,2,4,1,2023-11-01,"PIRACICABA","30","covid","corte 3 semanas"
16,2023-06-14,3,0,8,2,4,5,2023-11-01,"PIRACICABA","30","covid","corte 3 semanas"
17,2023-06-21,3,0,8,2,5,3,2023-11-01,"PIRACICABA","30","covid","corte 3 semanas"
18,2023-06-28,3,0,8,2,5,3,2023-11-01,"PIRACICABA","30","covid","corte 3 semanas"
19,2023-07-05,4,0,9,2,5,3,2023-11-01,"PIRACICABA","30","covid","corte 3 semanas"
20,2023-07-12,4,0,9,2,6,4,2023-11-01,"PIRACICABA","30","covid","corte 3 semanas"
21,2023-07-19,4,1,10,3,6,4,2023-11-01,"PIRACICABA","30","covid","corte 3 semanas"
22,2023-07-26,5,1,11,3,6,6,2023-11-01,"PIRACICABA","30","covid","corte 3 semanas"
23,2023-08-02,5,1,12,3,7,5,2023-11-01,"PIRACICABA","30","covid","corte 3 semanas"
24,2023-08-09,5,1,13,4,8,11,2023-11-01,"PIRACICABA","30","covid","corte 3 semanas"
25,2023-08-16,6,1,13,4,8,4,2023-11-01,"PIRACICABA","30","covid","corte 3 semanas"
26,2023-08-23,6,1,14,4,8,6,2023-11-01,"PIRACICABA","30","covid","corte 3 semanas"
27,2023-08-30,7,2,15,5,9,2,2023-11-01,"PIRACICABA","30","covid","corte 3 semanas"
28,2023-09-06,7,2,16,5,10,11,2023-11-01,"PIRACICABA","30","covid","corte 3 semanas"
29,2023-09-13,8,2,17,6,11,6,2023-11-01,"PIRACICABA","30","covid","corte 3 semanas"
30,2023-09-20,10,3,19.025,7,12,11,2023-11-01,"PIRACICABA","30","covid","corte 3 semanas"
31,2023-09-27,10,2.975,22.025,7,14,12,2023-11-01,"PIRACICABA","30","covid","corte 3 semanas"
32,2023-10-04,12,3,31,8,16,NA,2023-11-01,"PIRACICABA","30","covid","corte 3 semanas"
33,2023-10-11,14,3,42,9,20,NA,2023-11-01,"PIRACICABA","30","covid","corte 3 semanas"
34,2023-10-18,16,3,62.025,10,24,NA,2023-11-01,"PIRACICABA","30","covid","corte 3 semanas"
35,2023-10-25,17,3,102.05,11,29,NA,2023-11-01,"PIRACICABA","30","covid","corte 3 semanas"
1,2023-02-23,5,1,12,4,7,4,2023-11-01,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
2,2023-03-02,5,1,11,3,7,7,2023-11-01,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
3,2023-03-09,4,1,10,3,6,5,2023-11-01,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
4,2023-03-16,4,1,9,2,5,4,2023-11-01,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
5,2023-03-23,3,0,9,2,5,5,2023-11-01,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
6,2023-03-30,3,0,8,2,5,1,2023-11-01,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
7,2023-04-06,3,0,8,2,4,3,2023-11-01,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
8,2023-04-13,3,0,7,2,4,3,2023-11-01,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
9,2023-04-20,2,0,7,1,4,NA,2023-11-01,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
10,2023-04-27,2,0,7,1,4,2,2023-11-01,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
11,2023-05-04,2,0,7,1,4,1,2023-11-01,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
12,2023-05-11,2,0,6,1,4,3,2023-11-01,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
13,2023-05-18,2,0,6,1,4,5,2023-11-01,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
14,2023-05-25,2,0,6,1,3,3,2023-11-01,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
15,2023-06-01,2,0,6,1,3,NA,2023-11-01,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
16,2023-06-08,2,0,6,1,3,2,2023-11-01,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
17,2023-06-15,2,0,6,1,3,1,2023-11-01,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
18,2023-06-22,2,0,6,1,3,1,2023-11-01,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
19,2023-06-29,2,0,6,1,3,2,2023-11-01,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
20,2023-07-06,2,0,6,1,3,1,2023-11-01,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
21,2023-07-13,2,0,6,1,3,NA,2023-11-01,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
22,2023-07-20,2,0,7,1,4,5,2023-11-01,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
23,2023-07-27,2,0,7,1,4,4,2023-11-01,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
24,2023-08-03,3,0,7,1,4,1,2023-11-01,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
25,2023-08-10,3,0,7,2,4,3,2023-11-01,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
26,2023-08-17,3,0,8,2,4,NA,2023-11-01,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
27,2023-08-24,3,0,8,2,5,3,2023-11-01,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
28,2023-08-31,4,0,9,2,5,4,2023-11-01,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
29,2023-09-07,4,1,9,3,6,3,2023-11-01,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
30,2023-09-14,4,1,10,3,6,4,2023-11-01,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
31,2023-09-21,5,1,11,3,7,7,2023-11-01,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
32,2023-09-28,5,1,14,4,8,NA,2023-11-01,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
33,2023-10-05,6,1,19.025,4,9,NA,2023-11-01,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
34,2023-10-12,7,1,26,4,11,NA,2023-11-01,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
35,2023-10-19,8,1,36.025,4,13,NA,2023-11-01,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
1,2023-03-01,4,0,13,2,6,5,2023-11-01,"REGISTRO","30","covid","corte 3 semanas"
2,2023-03-08,4,0,11,2,6,4,2023-11-01,"REGISTRO","30","covid","corte 3 semanas"
3,2023-03-15,4,0,10,2,5,4,2023-11-01,"REGISTRO","30","covid","corte 3 semanas"
4,2023-03-22,3,0,9,2,5,4,2023-11-01,"REGISTRO","30","covid","corte 3 semanas"
5,2023-03-29,3,0,9,1,5,2,2023-11-01,"REGISTRO","30","covid","corte 3 semanas"
6,2023-04-05,3,0,9,1,4,4,2023-11-01,"REGISTRO","30","covid","corte 3 semanas"
7,2023-04-12,3,0,8.02499999999998,1,4,4,2023-11-01,"REGISTRO","30","covid","corte 3 semanas"
8,2023-04-19,2,0,8,1,4,1,2023-11-01,"REGISTRO","30","covid","corte 3 semanas"
9,2023-04-26,2,0,8,1,4,1,2023-11-01,"REGISTRO","30","covid","corte 3 semanas"
10,2023-05-03,3,0,9,1,4,4,2023-11-01,"REGISTRO","30","covid","corte 3 semanas"
11,2023-05-10,3,0,8,1,4,NA,2023-11-01,"REGISTRO","30","covid","corte 3 semanas"
12,2023-05-17,3,0,10,1,5,1,2023-11-01,"REGISTRO","30","covid","corte 3 semanas"
13,2023-05-24,3,0,11,2,5,1,2023-11-01,"REGISTRO","30","covid","corte 3 semanas"
14,2023-05-31,4,0,12,2,6,NA,2023-11-01,"REGISTRO","30","covid","corte 3 semanas"
15,2023-06-07,5,1,13,3,7,4,2023-11-01,"REGISTRO","30","covid","corte 3 semanas"
16,2023-06-14,6,1,15,4,9,10,2023-11-01,"REGISTRO","30","covid","corte 3 semanas"
17,2023-06-21,7,1,18,5,11,11,2023-11-01,"REGISTRO","30","covid","corte 3 semanas"
18,2023-06-28,8,1,20,5,11,14,2023-11-01,"REGISTRO","30","covid","corte 3 semanas"
19,2023-07-05,8,1,19,5,11,12,2023-11-01,"REGISTRO","30","covid","corte 3 semanas"
20,2023-07-12,8,1,20,5,11,2,2023-11-01,"REGISTRO","30","covid","corte 3 semanas"
21,2023-07-19,8,1,21.025,5,11,8,2023-11-01,"REGISTRO","30","covid","corte 3 semanas"
22,2023-07-26,8,2,20.025,5,12,4,2023-11-01,"REGISTRO","30","covid","corte 3 semanas"
23,2023-08-02,8,2,21,6,12,16,2023-11-01,"REGISTRO","30","covid","corte 3 semanas"
24,2023-08-09,8,2,22,6,12,6,2023-11-01,"REGISTRO","30","covid","corte 3 semanas"
25,2023-08-16,9,2,22,6,12,12,2023-11-01,"REGISTRO","30","covid","corte 3 semanas"
26,2023-08-23,9,1,22,6,12,5,2023-11-01,"REGISTRO","30","covid","corte 3 semanas"
27,2023-08-30,9,2,24,6,13,11,2023-11-01,"REGISTRO","30","covid","corte 3 semanas"
28,2023-09-06,9,2,24,6,13,5,2023-11-01,"REGISTRO","30","covid","corte 3 semanas"
