"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"872",2024-02-15,13,7,13,13,18,13,14,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"873",2024-02-22,16,8,16,16,22.025,16,17,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"874",2024-02-29,9,9,11,9,17,10,12,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"875",2024-03-07,6,10,9,6,16,8,11,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"876",2024-03-14,2,11,8,3,22.025,6,12,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"877",2024-03-14,2,11,8,3,22.025,6,12,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"878",2024-03-21,NA,12,7,0,36.025,3.75,12,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"879",2023-10-01,20,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"880",2023-10-08,18,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"881",2023-10-15,29,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"882",2023-10-22,32,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"883",2023-10-29,23,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"884",2023-11-05,19,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"885",2023-11-12,18,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"886",2023-11-19,12,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"887",2023-11-26,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"888",2023-12-03,14,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"889",2023-12-10,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"890",2023-12-17,14,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"891",2023-12-24,8,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"892",2023-12-31,15,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"893",2024-01-07,18,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"894",2024-01-14,13,2,13,13,14,13,13,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"895",2024-01-21,23,3,23,23,25,23,23,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"896",2024-01-28,36,4,36,36,39,36,36,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"897",2024-02-04,29,5,29,29,33,29,30,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"898",2024-02-11,48,6,48,48,54,48,49,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"899",2024-02-18,51,7,52,51,57,51,53,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"900",2024-02-25,27,8,28,27,32,27,29,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"901",2024-03-03,23,9,25,23,29,24,26,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"902",2024-03-10,13,10,16,13,21,15,18,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"903",2024-03-17,2,11,9,3,25.025,7,13,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"904",2024-03-17,2,11,9,3,25.025,7,13,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"905",2024-03-24,NA,12,7,1,31.025,4,12,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"906",2023-09-27,38,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"907",2023-10-04,36,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"908",2023-10-11,45,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"909",2023-10-18,37,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"910",2023-10-25,21,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"911",2023-11-01,30,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"912",2023-11-08,17,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"913",2023-11-15,12,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"914",2023-11-22,8,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"915",2023-11-29,9,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"916",2023-12-06,5,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"917",2023-12-13,4,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"918",2023-12-20,3,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"919",2023-12-27,4,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"920",2024-01-03,4,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"921",2024-01-10,2,2,2,2,3,2,2,"Estimado","SOROCABA","covid"
"922",2024-01-17,9,3,9,9,10,9,9,"Estimado","SOROCABA","covid"
"923",2024-01-24,7,4,7,7,9,7,7,"Estimado","SOROCABA","covid"
"924",2024-01-31,9,5,9,9,12,9,9,"Estimado","SOROCABA","covid"
"925",2024-02-07,16,6,16,16,20,16,17,"Estimado","SOROCABA","covid"
"926",2024-02-14,23,7,22,22,27,22,23,"Estimado","SOROCABA","covid"
"927",2024-02-21,16,8,16,16,21,16,17,"Estimado","SOROCABA","covid"
"928",2024-02-28,10,9,10,9,15,10,11,"Estimado","SOROCABA","covid"
"929",2024-03-06,5,10,8,5,13,6,9,"Estimado","SOROCABA","covid"
"930",2024-03-13,3,11,6,1,19,4,9,"Estimado","SOROCABA","covid"
"931",2024-03-13,3,11,6,1,19,4,9,"Previsto","SOROCABA","covid"
"932",2024-03-20,NA,12,4,0,30,2,8,"Previsto","SOROCABA","covid"
"933",2023-10-04,67,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"934",2023-10-11,86,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"935",2023-10-18,84,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"936",2023-10-25,53,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"937",2023-11-01,53,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"938",2023-11-08,43,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"939",2023-11-15,32,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"940",2023-11-22,15,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"941",2023-11-29,15,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"942",2023-12-06,11,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"943",2023-12-13,9,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"944",2023-12-20,4,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"945",2023-12-27,3,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"946",2024-01-03,6,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"947",2024-01-10,10,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"948",2024-01-17,7,2,7,7,8,7,7,"Estimado","TAUBATÉ","covid"
"949",2024-01-24,8,3,8,8,10,8,8,"Estimado","TAUBATÉ","covid"
"950",2024-01-31,13,4,13,13,16,13,14,"Estimado","TAUBATÉ","covid"
"951",2024-02-07,19,5,20,19,25,19,21,"Estimado","TAUBATÉ","covid"
"952",2024-02-14,35,6,37,35,44,36,38,"Estimado","TAUBATÉ","covid"
"953",2024-02-21,22,7,24,22,31,23,26,"Estimado","TAUBATÉ","covid"
"954",2024-02-28,19,8,22,19,29,21,24,"Estimado","TAUBATÉ","covid"
"955",2024-03-06,10,9,14,10,20,12,16,"Estimado","TAUBATÉ","covid"
"956",2024-03-13,3,10,6,3,14,5,8,"Estimado","TAUBATÉ","covid"
"957",2024-03-20,1,11,4.5,1,17,3,7,"Estimado","TAUBATÉ","covid"
"958",2024-03-20,1,11,4.5,1,17,3,7,"Previsto","TAUBATÉ","covid"
"959",2024-03-27,NA,12,3,0,25,1,6,"Previsto","TAUBATÉ","covid"
"960",2023-10-04,11,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"961",2023-10-11,16,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"962",2023-10-18,9,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"963",2023-10-25,15,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"964",2023-11-01,13,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"965",2023-11-08,8,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"966",2023-11-15,5,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"967",2023-11-22,6,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"968",2023-11-29,11,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"969",2023-12-06,10,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"970",2023-12-13,8,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"971",2023-12-20,10,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"972",2023-12-27,14,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"973",2024-01-03,14,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"974",2024-01-10,16,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"975",2024-01-17,17,2,17,17,18,17,17,"Estimado","ESTADO","influenza"
"976",2024-01-24,27,3,27,27,29,27,27,"Estimado","ESTADO","influenza"
"977",2024-01-31,33,4,33,33,36,33,33,"Estimado","ESTADO","influenza"
"978",2024-02-07,40,5,40,40,44.025,40,41,"Estimado","ESTADO","influenza"
"979",2024-02-14,61,6,62,61,67,61,63,"Estimado","ESTADO","influenza"
"980",2024-02-21,57,7,60,57,69,59,62,"Estimado","ESTADO","influenza"
"981",2024-02-28,68,8,75,70,86,73,78,"Estimado","ESTADO","influenza"
"982",2024-03-06,63,9,78,69,97,74,83,"Estimado","ESTADO","influenza"
"983",2024-03-13,30,10,54,40,85.05,48,62,"Estimado","ESTADO","influenza"
"984",2024-03-20,1,11,39,10,118,26,56,"Estimado","ESTADO","influenza"
"985",2024-03-20,1,11,39,10,118,26,56,"Previsto","ESTADO","influenza"
"986",2024-03-27,NA,12,32.5,4,146.025,17,58,"Previsto","ESTADO","influenza"
"987",2023-06-22,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","influenza"
"988",2023-07-06,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","influenza"
"989",2023-08-31,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","influenza"
"990",2023-12-07,1,1,20,1,22735982898.9749,4,265.25,"Estimado","ARAÇATUBA","influenza"
"991",2023-12-07,1,1,20,1,22735982898.9749,4,265.25,"Previsto","ARAÇATUBA","influenza"
"992",2023-12-14,NA,2,8.5,0,1.09072818076801e+123,0,7.16394755948876e+39,"Previsto","ARAÇATUBA","influenza"
"993",2023-11-28,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","influenza"
"994",2024-01-23,1,1,10.5,1,61456692.9999994,2,107.25,"Estimado","ARARAQUARA","influenza"
"995",2024-03-12,2,2,0,0,71.399999999996,0,0,"Estimado","ARARAQUARA","influenza"
"996",2024-03-12,2,2,0,0,71.399999999996,0,0,"Previsto","ARARAQUARA","influenza"
"997",2024-03-19,NA,3,0,0,4995.79999999838,0,0,"Previsto","ARARAQUARA","influenza"
"998",2023-10-18,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","influenza"
"999",2023-10-25,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","influenza"
"1000",2023-11-01,2,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","influenza"
"1001",2023-11-08,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","influenza"
"1002",2023-12-27,2,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","influenza"
"1003",2024-01-24,1,1,1,1,25.025,1,2,"Estimado","BAIXADA SANTISTA","influenza"
"1004",2024-02-07,1,2,1,1,54,1,2,"Estimado","BAIXADA SANTISTA","influenza"
"1005",2024-02-14,3,3,3,3,88.0999999999999,3,6,"Estimado","BAIXADA SANTISTA","influenza"
"1006",2024-02-21,3,4,4,3,146.05,3,8,"Estimado","BAIXADA SANTISTA","influenza"
"1007",2024-02-28,2,5,5,2,217.425,3,11,"Estimado","BAIXADA SANTISTA","influenza"
"1008",2024-03-06,11,6,16,8,417.549999999998,11,29,"Estimado","BAIXADA SANTISTA","influenza"
"1009",2024-03-13,3,7,28.5,7,1046.025,17,58,"Estimado","BAIXADA SANTISTA","influenza"
"1010",2024-03-13,3,7,28.5,7,1046.025,17,58,"Previsto","BAIXADA SANTISTA","influenza"
"1011",2024-03-20,NA,8,52.5,7,3748.15,27,125.25,"Previsto","BAIXADA SANTISTA","influenza"
"1012",2023-03-25,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","influenza"
"1013",2023-04-01,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","influenza"
"1014",2023-04-08,1,1,1,1,12,1,1,"Estimado","BARRETOS","influenza"
"1015",2023-04-15,2,2,2,2,16,2,3,"Estimado","BARRETOS","influenza"
"1016",2023-04-22,2,3,2,2,22.025,2,3,"Estimado","BARRETOS","influenza"
"1017",2023-05-06,1,4,1,1,10,1,2,"Estimado","BARRETOS","influenza"
"1018",2023-05-13,1,5,1,1,10.05,1,2,"Estimado","BARRETOS","influenza"
"1019",2023-05-27,1,6,0,0,8,0,0,"Estimado","BARRETOS","influenza"
"1020",2023-06-03,2,7,0,0,13,0,0,"Estimado","BARRETOS","influenza"
"1021",2023-06-17,2,8,0,0,10.0999999999999,0,0,"Estimado","BARRETOS","influenza"
"1022",2023-06-17,2,8,0,0,10.0999999999999,0,0,"Previsto","BARRETOS","influenza"
"1023",2023-06-24,NA,9,0,0,41.0999999999999,0,0,"Previsto","BARRETOS","influenza"
"1024",2024-01-04,1,1,2,1,92.2499999999998,1,4,"Estimado","BAURU","influenza"
"1025",2024-02-22,1,2,3,1,128.05,1,5,"Estimado","BAURU","influenza"
"1026",2024-02-29,1,3,2,0,149.874999999999,1,6,"Estimado","BAURU","influenza"
"1027",2024-03-07,1,4,5,1,380.3,3,13,"Estimado","BAURU","influenza"
"1028",2024-03-07,1,4,5,1,380.3,3,13,"Previsto","BAURU","influenza"
"1029",2024-03-14,NA,5,8,0,5702.8,1,36,"Previsto","BAURU","influenza"
"1030",2023-09-30,1,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1031",2023-10-07,1,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1032",2023-10-14,1,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1033",2023-10-28,3,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1034",2023-11-04,2,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1035",2023-11-11,1,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1036",2023-11-18,1,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1037",2023-11-25,1,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1038",2023-12-02,2,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1039",2023-12-16,1,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1040",2023-12-23,1,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1041",2024-01-06,2,1,2,2,3,2,2,"Estimado","CAMPINAS","influenza"
"1042",2024-01-20,1,2,1,1,3,1,1,"Estimado","CAMPINAS","influenza"
"1043",2024-01-27,2,3,2,2,4,2,2,"Estimado","CAMPINAS","influenza"
"1044",2024-02-03,3,4,3,3,6.02499999999998,3,3,"Estimado","CAMPINAS","influenza"
"1045",2024-02-10,4,5,4,4,9,4,4,"Estimado","CAMPINAS","influenza"
"1046",2024-02-17,6,6,6,6,11.025,6,7,"Estimado","CAMPINAS","influenza"
"1047",2024-02-24,6,7,6,6,12,6,7,"Estimado","CAMPINAS","influenza"
"1048",2024-03-02,1,8,2,1,10,1,3,"Estimado","CAMPINAS","influenza"
"1049",2024-03-09,6,9,8,6,20.025,7,10,"Estimado","CAMPINAS","influenza"
"1050",2024-03-16,2,10,9,3,27.025,6,12,"Estimado","CAMPINAS","influenza"
"1051",2024-03-16,2,10,9,3,27.025,6,12,"Previsto","CAMPINAS","influenza"
"1052",2024-03-23,NA,11,10,2,55.0749999999999,6,16,"Previsto","CAMPINAS","influenza"
"1053",2024-02-17,1,1,0,0,1.599319075559e+235,0,1.03012797491212e+73,"Estimado","FRANCA","influenza"
"1054",2024-03-02,1,2,0,0,6.27633832944466e+242,0,8.71187039273132e+72,"Estimado","FRANCA","influenza"
"1055",2024-03-09,1,3,0,0,1.43940186016913e+256,0,1.19350301248096e+75,"Estimado","FRANCA","influenza"
"1056",2024-03-09,1,3,0,0,1.43940186016913e+256,0,1.19350301248096e+75,"Previsto","FRANCA","influenza"
"1057",2024-03-16,NA,4,0,0,2.49245891925207e+253,0,8.12216962107952e+74,"Previsto","FRANCA","influenza"
"1058",2023-10-04,9,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1059",2023-10-11,12,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1060",2023-10-18,5,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1061",2023-10-25,9,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1062",2023-11-01,7,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1063",2023-11-08,5,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1064",2023-11-15,3,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1065",2023-11-22,4,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1066",2023-11-29,7,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1067",2023-12-06,9,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1068",2023-12-13,7,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1069",2023-12-20,7,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1070",2023-12-27,9,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1071",2024-01-03,9,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1072",2024-01-10,12,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1073",2024-01-17,14,2,14,14,15,14,14,"Estimado","GRANDE SÃO PAULO","influenza"
"1074",2024-01-24,20,3,20,20,23,20,20,"Estimado","GRANDE SÃO PAULO","influenza"
"1075",2024-01-31,24,4,24,24,27,24,24,"Estimado","GRANDE SÃO PAULO","influenza"
"1076",2024-02-07,24,5,24,24,28,24,25,"Estimado","GRANDE SÃO PAULO","influenza"
"1077",2024-02-14,42,6,42,42,48,42,43,"Estimado","GRANDE SÃO PAULO","influenza"
"1078",2024-02-21,41,7,44,41,52,42,46,"Estimado","GRANDE SÃO PAULO","influenza"
"1079",2024-02-28,47,8,53,48,63,50,55,"Estimado","GRANDE SÃO PAULO","influenza"
"1080",2024-03-06,38,9,51,41,70,47,55,"Estimado","GRANDE SÃO PAULO","influenza"
"1081",2024-03-13,19,10,40,26,71,35,48,"Estimado","GRANDE SÃO PAULO","influenza"
"1082",2024-03-20,1,11,35,9,108,22.75,53,"Estimado","GRANDE SÃO PAULO","influenza"
"1083",2024-03-20,1,11,35,9,108,22.75,53,"Previsto","GRANDE SÃO PAULO","influenza"
"1084",2024-03-27,NA,12,33,3,153,18,60.25,"Previsto","GRANDE SÃO PAULO","influenza"
"1085",2023-10-20,2,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","influenza"
"1086",2024-02-09,1,1,2,1,91,1,4,"Estimado","MARÍLIA","influenza"
"1087",2024-02-16,1,2,4,1,134.225,2,7,"Estimado","MARÍLIA","influenza"
"1088",2024-03-01,3,3,11,3,313.949999999999,7,17,"Estimado","MARÍLIA","influenza"
"1089",2024-03-15,1,4,15,2,746.075,7,29,"Estimado","MARÍLIA","influenza"
"1090",2024-03-15,1,4,15,2,746.075,7,29,"Previsto","MARÍLIA","influenza"
"1091",2024-03-22,NA,5,28,0,2477.29999999999,10,77,"Previsto","MARÍLIA","influenza"
"1092",2023-10-13,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","influenza"
"1093",2023-11-03,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","influenza"
"1094",2024-01-26,1,1,4,1,280818085.224997,2,29.5,"Estimado","PIRACICABA","influenza"
"1095",2024-02-02,1,2,9,1,9153655822.22463,3,198,"Estimado","PIRACICABA","influenza"
"1096",2024-02-09,1,3,25,1,457688907158.621,6,1206.5,"Estimado","PIRACICABA","influenza"
"1097",2024-03-01,1,4,79,1.975,30024925162252,10,7067.25,"Estimado","PIRACICABA","influenza"
"1098",2024-03-01,1,4,79,1.975,30024925162252,10,7067.25,"Previsto","PIRACICABA","influenza"
"1099",2024-03-08,NA,5,225.5,0,1762418746289456,15,63325.75,"Previsto","PIRACICABA","influenza"
"1100",2023-10-17,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","influenza"
"1101",2024-02-06,1,1,12,1,129489087.099997,2,111.5,"Estimado","PRESIDENTE PRUDENTE","influenza"
"1102",2024-02-13,1,2,0,0,4,0,0,"Estimado","PRESIDENTE PRUDENTE","influenza"
"1103",2024-02-13,1,2,0,0,4,0,0,"Previsto","PRESIDENTE PRUDENTE","influenza"
"1104",2024-02-20,NA,3,0,0,0.0249999999999773,0,0,"Previsto","PRESIDENTE PRUDENTE","influenza"
"1105",2023-10-12,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","influenza"
"1106",2023-10-26,1,1,10,1,151411726.649999,2,87.25,"Estimado","REGISTRO","influenza"
"1107",2024-01-04,1,2,0,0,0,0,0,"Estimado","REGISTRO","influenza"
"1108",2024-01-04,1,2,0,0,0,0,0,"Previsto","REGISTRO","influenza"
"1109",2024-01-11,NA,3,0,0,0,0,0,"Previsto","REGISTRO","influenza"
"1110",2023-09-27,1,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","influenza"
"1111",2023-10-25,1,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","influenza"
"1112",2023-12-27,2,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","influenza"
"1113",2024-01-10,1,1,1,1,13.1249999999999,1,1,"Estimado","RIBEIRÃO PRETO","influenza"
"1114",2024-01-24,1,2,1,1,20.0749999999999,1,1,"Estimado","RIBEIRÃO PRETO","influenza"
"1115",2024-01-31,2,3,2,2,31,2,2,"Estimado","RIBEIRÃO PRETO","influenza"
"1116",2024-02-07,2,4,2,2,37.0749999999999,2,2,"Estimado","RIBEIRÃO PRETO","influenza"
"1117",2024-02-14,2,5,2,2,20.2499999999998,2,2,"Estimado","RIBEIRÃO PRETO","influenza"
"1118",2024-02-21,1,6,1,1,25,1,1,"Estimado","RIBEIRÃO PRETO","influenza"
"1119",2024-03-06,1,7,1,1,23.025,1,1,"Estimado","RIBEIRÃO PRETO","influenza"
"1120",2024-03-13,1,8,0,0,16.0749999999999,0,2,"Estimado","RIBEIRÃO PRETO","influenza"
"1121",2024-03-13,1,8,0,0,16.0749999999999,0,2,"Previsto","RIBEIRÃO PRETO","influenza"
"1122",2024-03-20,NA,9,1,0,20,0,2,"Previsto","RIBEIRÃO PRETO","influenza"
"1123",2024-01-26,1,1,3,1,166.2,1,5,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1124",2024-02-16,3,2,5,2,658.024999999999,3,11,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1125",2024-02-23,3,3,0,0,12,0,0,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1126",2024-03-01,3,4,0,0,24.025,0,0,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1127",2024-03-01,3,4,0,0,24.025,0,0,"Previsto","SÃO JOÃO DA BOA VISTA","influenza"
"1128",2024-03-08,NA,5,0,0,182.374999999999,0,0,"Previsto","SÃO JOÃO DA BOA VISTA","influenza"
"1129",2023-12-23,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1130",2023-12-30,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1131",2024-01-06,1,1,1,1,3,1,1,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1132",2024-01-13,2,2,2,2,5,2,2,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1133",2024-01-20,2,3,2,2,8,2,2,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1134",2024-02-03,2,4,2,2,11,2,2,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1135",2024-02-10,4,5,4,4,15.025,4,4,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1136",2024-02-17,1,6,1,1,13.025,1,2,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1137",2024-02-24,2,7,2,2,17,2,3,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1138",2024-03-02,5,8,5,5,25.025,5,7,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1139",2024-03-09,3,9,5,3,50.0749999999999,4,8,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1140",2024-03-16,1,10,8,1,95.025,5,16,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1141",2024-03-16,1,10,8,1,95.025,5,16,"Previsto","SÃO JOSÉ DO RIO PRETO","influenza"
"1142",2024-03-23,NA,11,11,0,209.1,5,24,"Previsto","SÃO JOSÉ DO RIO PRETO","influenza"
"1143",2023-09-27,1,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","influenza"
"1144",2023-10-04,1,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","influenza"
"1145",2023-11-01,1,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","influenza"
"1146",2023-11-22,1,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","influenza"
"1147",2024-01-10,1,1,1,1,33.0749999999999,1,2,"Estimado","SOROCABA","influenza"
